"10603","786","178","2016-05-21 22:06:01.640","871","7.0","0.0"
"10604","6577","178","2016-05-16 21:50:47.406","871","10.0","0.0"
"10605","44","178","2016-05-21 17:21:34.541","871","7.0","7.0"
"10606","2038","178","2016-05-20 18:51:46.235","871","10.0","10.0"
"10607","3711","178","2016-05-17 13:10:55.731","871","10.0","10.0"
"10608","89","178","2016-05-26 15:39:04.265","871","7.0","7.0"
"10609","6369","178","2016-05-27 05:48:49.657","871","10.0","10.0"
"10610","4626","178","2016-05-16 17:19:06.649","871","10.0","10.0"
"10611","8276","178","2016-05-22 06:08:33.233","871","10.0","10.0"
"10612","6018","178","2016-05-23 07:19:21.237","871","10.0","10.0"
"10613","7781","178","2016-05-24 00:04:27.193","871","15.0","15.0"
"10614","5095","178","2016-05-24 20:54:28.557","871","15.0","0.0"
"10615","3714","178","2016-06-07 22:48:33.843","871","15.0","15.0"
"10616","4902","178","2016-06-06 08:22:23.440","871","15.0","15.0"
"10617","1219","178","2016-06-09 04:57:03.477","871","23.0","23.0"
"10618","7336","178","2016-07-09 02:48:14.867","871","35.0","35.0"
"10619","114","178","2016-05-25 09:44:08.987","872","7.0","7.0"
"10620","5636","178","2016-05-23 02:00:04.756","872","10.0","10.0"
"10621","3351","178","2016-05-07 16:22:42.402","872","10.0","10.0"
"10622","7245","178","2016-05-19 13:46:48.784","872","10.0","10.0"
"10623","5662","178","2016-05-10 06:48:23.929","872","10.0","0.0"
"10624","5979","178","2016-05-11 10:40:58.826","872","10.0","10.0"
"10625","2355","178","2016-05-18 14:58:28.355","872","10.0","10.0"
"10626","2805","178","2016-05-22 08:49:17.785","872","10.0","10.0"
"10627","7157","178","2016-05-14 23:39:03.020","872","10.0","10.0"
"10628","8323","178","2016-05-06 23:31:48.116","872","10.0","10.0"
"10629","7269","178","2016-05-28 15:23:28.166","872","10.0","10.0"
"10630","58","178","2016-05-21 19:03:04.467","872","7.0","0.0"
"10631","8579","178","2016-05-23 22:09:39.713","872","10.0","10.0"
"10632","1501","178","2016-05-12 09:19:46.685","872","10.0","10.0"
"10633","4457","178","2016-05-09 19:30:15.117","872","10.0","10.0"
"10634","8384","178","2016-05-11 04:00:30.551","872","10.0","10.0"
"10635","7251","178","2016-05-23 22:57:01.890","872","10.0","0.0"
"10636","2983","178","2016-05-21 06:33:26.638","872","15.0","15.0"
"10637","4997","178","2016-06-11 03:13:36.189","872","15.0","15.0"
"10638","8280","178","2016-06-07 20:19:40.515","872","15.0","0.0"
"10639","2784","178","2016-05-21 21:49:57.080","872","15.0","15.0"
"10640","6724","178","2016-05-23 12:49:27.500","872","15.0","15.0"
"10641","6558","178","2016-06-15 07:18:11.314","872","23.0","23.0"
"10642","7468","178","2016-06-10 04:47:50.781","872","23.0","23.0"
"10643","5253","178","2016-06-22 06:22:59.967","872","35.0","35.0"
"10644","648","179","2016-05-13 05:10:43.093","873","25.20","25.20"
"10645","1193","179","2016-05-12 16:09:57.360","873","36.0","36.0"
"10646","5472","179","2016-05-25 19:10:12.376","873","36.0","36.0"
"10647","8425","179","2016-05-25 05:23:52.643","873","36.0","36.0"
"10648","6113","179","2016-05-15 09:03:30.083","873","36.0","36.0"
"10649","1321","179","2016-05-19 05:52:01.628","873","36.0","36.0"
"10650","7170","179","2016-06-10 06:29:54.961","873","54.0","54.0"
"10651","6719","179","2016-05-22 07:49:54.998","873","54.0","54.0"
"10652","569","179","2016-06-06 17:02:24.306","873","56.70","56.70"
"10653","794","179","2016-05-24 19:28:02.291","874","25.20","25.20"
"10654","1455","179","2016-05-12 04:18:18.744","874","36.0","0.0"
"10655","8874","179","2016-05-27 08:02:32.154","874","36.0","36.0"
"10656","9220","179","2016-06-03 01:39:41.851","874","54.0","54.0"
"10657","9121","179","2016-06-10 04:57:00.744","874","81.0","81.0"
"10658","5900","179","2016-05-10 18:18:32.558","875","36.0","0.0"
"10659","3989","179","2016-05-22 07:41:28.946","875","36.0","0.0"
"10660","3309","179","2016-06-12 12:47:11.082","875","54.0","54.0"
"10661","774","179","2016-06-07 18:47:09.019","875","56.70","56.70"
"10662","5772","179","2016-05-28 12:28:35.086","876","36.0","36.0"
"10663","2680","179","2016-05-17 13:41:58.068","876","36.0","36.0"
"10664","673","179","2016-05-14 02:22:24.886","876","25.20","25.20"
"10665","2315","179","2016-05-20 22:41:32.904","876","36.0","36.0"
"10666","4618","179","2016-05-18 09:09:21.924","876","36.0","36.0"
"10667","1755","179","2016-05-23 07:17:09.203","876","36.0","36.0"
"10668","2633","179","2016-05-09 22:12:14.657","876","36.0","36.0"
"10669","5201","179","2016-05-23 17:34:52.777","876","36.0","36.0"
"10670","629","179","2016-05-27 21:30:06.028","876","25.20","25.20"
"10671","5385","179","2016-05-26 15:20:22.739","876","54.0","0.0"
"10672","7728","179","2016-05-28 23:30:06.762","876","54.0","54.0"
"10673","3411","179","2016-06-11 18:13:39.927","876","81.0","81.0"
"10674","1139","179","2016-06-25 14:29:06.772","876","122.0","0.0"
"10675","6895","179","2016-05-09 13:02:00.139","877","36.0","36.0"
"10676","4787","179","2016-05-24 15:14:44.461","877","36.0","36.0"
"10677","2657","179","2016-05-24 16:22:43.127","877","36.0","36.0"
"10678","27","179","2016-05-19 14:16:56.374","877","25.20","25.20"
"10679","3847","179","2016-05-22 07:57:14.781","877","36.0","36.0"
"10680","3049","179","2016-05-18 10:35:49.900","877","36.0","36.0"
"10681","8960","179","2016-05-15 01:01:34.564","877","36.0","0.0"
"10682","144","179","2016-06-08 15:57:27.133","877","37.80","37.80"
"10683","6255","179","2016-05-30 16:59:23.512","877","54.0","54.0"
"10684","8986","179","2016-06-15 09:31:22.529","877","81.0","81.0"
"10685","959","179","2016-05-08 10:36:30.484","878","25.20","25.20"
"10686","3722","179","2016-05-10 17:57:03.910","878","36.0","36.0"
"10687","7129","179","2016-05-11 21:43:48.113","878","36.0","36.0"
"10688","3548","179","2016-05-22 04:52:35.161","878","36.0","36.0"
"10689","7315","179","2016-05-08 15:55:10.434","878","36.0","36.0"
"10690","3429","179","2016-05-10 14:53:30.646","878","36.0","36.0"
"10691","8369","179","2016-05-24 19:44:37.237","878","36.0","36.0"
"10692","4037","179","2016-05-31 15:44:56.528","878","54.0","54.0"
"10693","5521","179","2016-06-11 00:24:55.897","878","54.0","54.0"
"10694","749","179","2016-06-09 00:54:46.758","878","56.70","56.70"
"10695","5269","179","2016-06-25 03:23:35.275","878","122.0","122.0"
"10696","6358","179","2016-05-21 05:19:02.049","879","36.0","36.0"
"10697","1299","179","2016-05-19 03:54:07.323","879","36.0","36.0"
"10698","7033","179","2016-05-23 22:15:57.706","879","36.0","36.0"
"10699","8868","179","2016-05-17 03:04:34.888","879","36.0","36.0"
"10700","1588","179","2016-05-11 17:01:04.046","879","36.0","36.0"
"10701","2566","179","2016-05-08 20:31:31.486","879","36.0","36.0"
"10702","3148","179","2016-05-27 12:36:23.863","879","36.0","36.0"
"10703","7853","179","2016-06-02 01:05:10.136","879","54.0","54.0"
"10704","7221","179","2016-05-31 15:35:04.271","879","54.0","54.0"
"10705","5627","179","2016-06-07 04:23:41.549","879","81.0","81.0"
"10706","98","179","2016-06-21 15:21:01.990","879","85.40","85.40"
"10707","1725","179","2016-05-11 06:45:41.901","880","36.0","36.0"
"10708","7341","179","2016-05-19 23:22:57.524","880","36.0","36.0"
"10709","3022","179","2016-05-24 19:44:33.812","880","36.0","36.0"
"10710","2316","179","2016-05-29 13:11:59.181","880","36.0","36.0"
"10711","8233","179","2016-05-07 22:30:09.144","880","36.0","36.0"
"10712","8352","179","2016-05-19 07:14:41.514","880","36.0","36.0"
"10713","4579","179","2016-05-23 21:11:44.743","880","54.0","54.0"
"10714","3655","179","2016-06-07 07:23:25.118","880","54.0","54.0"
"10715","1458","179","2016-06-13 06:16:44.414","880","81.0","81.0"
"10716","1580","180","2016-05-15 15:53:14.180","881","20.0","20.0"
"10717","6584","180","2016-05-09 01:54:03.279","881","20.0","0.0"
"10718","1379","180","2016-05-21 15:03:10.102","881","20.0","20.0"
"10719","2359","180","2016-05-16 02:36:22.491","881","20.0","20.0"
"10720","6683","180","2016-05-20 00:19:54.735","881","20.0","20.0"
"10721","2351","180","2016-05-16 01:26:43.215","881","20.0","20.0"
"10722","5034","180","2016-05-30 04:17:07.955","881","20.0","20.0"
"10723","7235","180","2016-05-09 00:58:19.753","881","20.0","20.0"
"10724","5963","180","2016-05-22 22:15:53.965","881","20.0","20.0"
"10725","1904","180","2016-05-08 22:33:56.418","881","20.0","20.0"
"10726","8081","180","2016-05-22 00:52:37.078","881","20.0","20.0"
"10727","8528","180","2016-05-20 13:01:16.872","881","20.0","20.0"
"10728","6711","180","2016-05-16 21:05:21.414","881","20.0","20.0"
"10729","662","180","2016-05-15 09:40:11.623","881","14.0","14.0"
"10730","1347","180","2016-05-27 19:01:49.796","881","20.0","20.0"
"10731","9306","180","2016-05-29 03:46:38.622","881","20.0","20.0"
"10732","2294","180","2016-05-29 22:58:15.022","881","20.0","20.0"
"10733","3484","180","2016-05-18 23:16:43.240","881","20.0","20.0"
"10734","202","180","2016-05-17 12:16:27.904","881","14.0","0.0"
"10735","7293","180","2016-05-13 22:56:59.786","881","20.0","20.0"
"10736","2167","180","2016-05-24 09:33:27.463","881","20.0","20.0"
"10737","5005","180","2016-05-30 18:49:11.339","881","20.0","20.0"
"10738","2516","180","2016-05-23 20:19:46.485","881","20.0","20.0"
"10739","975","180","2016-05-15 19:08:43.000","881","14.0","14.0"
"10740","3934","180","2016-05-22 04:02:39.904","881","20.0","20.0"
"10741","5331","180","2016-05-13 14:40:56.379","881","20.0","20.0"
"10742","3818","180","2016-05-26 02:18:46.867","881","20.0","20.0"
"10743","4438","180","2016-05-25 20:46:49.371","881","20.0","20.0"
"10744","6508","180","2016-06-01 14:41:10.440","881","30.0","30.0"
"10745","2988","180","2016-05-24 15:43:02.210","881","30.0","30.0"
"10746","300","180","2016-05-30 12:42:46.060","881","21.0","21.0"
"10747","6089","180","2016-05-25 20:01:24.974","881","30.0","30.0"
"10748","8076","180","2016-05-28 21:26:16.992","881","30.0","0.0"
"10749","5657","180","2016-06-11 08:51:39.650","881","30.0","30.0"
"10750","8101","180","2016-06-10 18:07:47.120","881","30.0","30.0"
"10751","3666","180","2016-05-29 21:57:27.336","881","30.0","0.0"
"10752","1851","180","2016-06-17 01:32:50.185","881","45.0","45.0"
"10753","8041","180","2016-06-19 14:36:30.477","881","45.0","0.0"
"10754","652","180","2016-07-11 05:47:41.608","881","47.60","47.60"
"10755","9153","180","2016-05-24 07:56:30.982","882","20.0","20.0"
"10756","7995","180","2016-05-15 00:38:32.315","882","20.0","20.0"
"10757","7097","180","2016-05-15 18:54:53.441","882","20.0","20.0"
"10758","2013","180","2016-05-19 22:55:51.028","882","20.0","20.0"
"10759","7547","180","2016-05-29 12:08:51.887","882","20.0","20.0"
"10760","7782","180","2016-05-19 08:49:59.559","882","20.0","20.0"
"10761","1342","180","2016-05-25 02:05:04.068","882","20.0","0.0"
"10762","3203","180","2016-05-12 04:48:57.840","882","20.0","20.0"
"10763","8749","180","2016-05-13 13:36:18.139","882","20.0","20.0"
"10764","802","180","2016-05-22 23:47:32.619","882","14.0","14.0"
"10765","205","180","2016-05-17 17:23:42.948","882","14.0","14.0"
"10766","8061","180","2016-05-24 18:19:46.804","882","20.0","0.0"
"10767","4965","180","2016-05-21 04:22:32.933","882","20.0","0.0"
"10768","7473","180","2016-05-19 20:41:11.112","882","20.0","20.0"
"10769","7418","180","2016-05-09 02:05:47.099","882","20.0","20.0"
"10770","2112","180","2016-05-29 11:43:09.871","882","20.0","20.0"
"10771","2250","180","2016-05-24 22:02:28.322","882","20.0","20.0"
"10772","5541","180","2016-05-09 18:52:36.061","882","20.0","20.0"
"10773","5227","180","2016-05-19 18:09:13.845","882","20.0","20.0"
"10774","4910","180","2016-05-28 04:43:26.104","882","20.0","20.0"
"10775","250","180","2016-05-11 10:19:23.363","882","14.0","14.0"
"10776","7675","180","2016-05-16 18:11:11.326","882","20.0","20.0"
"10777","6835","180","2016-05-16 06:52:19.654","882","20.0","20.0"
"10778","4196","180","2016-05-30 01:56:05.277","882","20.0","20.0"
"10779","8781","180","2016-05-10 06:00:26.635","882","20.0","20.0"
"10780","3546","180","2016-06-02 02:56:37.834","882","30.0","30.0"
"10781","1469","180","2016-06-07 08:18:57.555","882","30.0","30.0"
"10782","2717","180","2016-06-06 18:49:23.399","882","30.0","30.0"
"10783","8469","180","2016-06-04 07:33:03.081","882","30.0","30.0"
"10784","6346","180","2016-05-28 19:41:39.840","882","30.0","30.0"
"10785","4684","180","2016-06-11 11:44:46.730","882","30.0","30.0"
"10786","3293","180","2016-05-31 13:39:54.073","882","30.0","30.0"
"10787","2527","180","2016-06-11 05:37:14.439","882","30.0","30.0"
"10788","7615","180","2016-06-09 09:11:51.903","882","45.0","45.0"
"10789","8983","180","2016-06-20 23:21:48.174","882","45.0","45.0"
"10790","3423","180","2016-06-26 05:34:05.939","882","68.0","68.0"
"10791","1330","181","2016-06-06 10:15:45.275","883","35.0","35.0"
"10792","6839","181","2016-06-01 10:17:17.544","883","35.0","35.0"
"10793","5024","181","2016-06-02 10:51:43.511","883","35.0","35.0"
"10794","33","181","2016-05-21 18:37:10.157","883","24.50","24.50"
"10795","2657","181","2016-06-03 19:32:15.794","883","35.0","35.0"
"10796","5364","181","2016-05-31 22:32:23.069","883","35.0","35.0"
"10797","5170","181","2016-06-06 09:46:27.213","883","35.0","0.0"
"10798","8701","181","2016-05-20 03:13:04.843","883","35.0","35.0"
"10799","389","181","2016-05-26 18:23:34.176","883","24.50","24.50"
"10800","2086","181","2016-06-08 03:35:16.513","883","35.0","0.0"
"10801","203","181","2016-05-21 19:35:41.795","883","24.50","24.50"
"10802","4440","181","2016-05-25 16:06:40.309","883","35.0","35.0"
"10803","3203","181","2016-05-18 03:41:44.595","883","35.0","35.0"
"10804","6431","181","2016-05-19 07:16:21.072","883","35.0","35.0"
"10805","913","181","2016-06-06 03:25:30.384","883","24.50","24.50"
"10806","6859","181","2016-05-31 18:10:29.230","883","35.0","35.0"
"10807","9253","181","2016-05-18 09:03:59.165","883","35.0","35.0"
"10808","4121","181","2016-05-27 20:33:11.880","883","35.0","35.0"
"10809","5657","181","2016-06-03 19:35:23.500","883","35.0","35.0"
"10810","7019","181","2016-06-07 00:36:50.794","883","35.0","0.0"
"10811","19","181","2016-05-21 23:24:12.436","883","24.50","24.50"
"10812","1133","181","2016-06-07 21:16:05.053","883","35.0","35.0"
"10813","2583","181","2016-06-06 04:30:27.433","883","35.0","35.0"
"10814","4620","181","2016-06-04 04:36:19.031","883","35.0","35.0"
"10815","1828","181","2016-05-22 01:36:18.730","883","35.0","35.0"
"10816","3659","181","2016-05-23 02:46:15.056","883","35.0","35.0"
"10817","7819","181","2016-06-04 00:59:31.438","883","35.0","35.0"
"10818","7088","181","2016-05-23 12:12:07.004","883","35.0","35.0"
"10819","2339","181","2016-05-23 21:19:15.804","883","35.0","0.0"
"10820","6443","181","2016-06-02 10:46:59.987","883","35.0","35.0"
"10821","2922","181","2016-06-07 08:09:23.969","883","35.0","35.0"
"10822","6231","181","2016-05-18 02:57:53.415","883","35.0","35.0"
"10823","6007","181","2016-05-26 09:51:44.295","883","35.0","35.0"
"10824","1829","181","2016-05-21 08:54:34.506","883","35.0","35.0"
"10825","8038","181","2016-05-19 07:32:00.134","883","35.0","35.0"
"10826","1414","181","2016-05-28 01:59:31.925","883","35.0","35.0"
"10827","3450","181","2016-06-19 03:01:32.342","883","53.0","53.0"
"10828","8408","181","2016-06-09 05:05:00.059","883","53.0","53.0"
"10829","3753","181","2016-06-18 01:24:38.602","883","53.0","53.0"
"10830","8639","181","2016-06-16 14:50:23.318","883","53.0","53.0"
"10831","1419","181","2016-06-05 18:20:24.673","883","53.0","53.0"
"10832","4918","181","2016-06-12 23:49:54.489","883","53.0","53.0"
"10833","7068","181","2016-06-09 21:20:20.869","883","53.0","53.0"
"10834","2275","181","2016-06-16 15:05:27.415","883","53.0","53.0"
"10835","5266","181","2016-06-20 11:21:18.085","883","53.0","53.0"
"10836","2638","181","2016-06-05 11:29:32.240","883","53.0","53.0"
"10837","1638","181","2016-06-09 00:37:54.221","883","53.0","53.0"
"10838","5202","181","2016-06-21 14:56:33.794","883","80.0","80.0"
"10839","4337","181","2016-06-29 08:23:53.757","883","80.0","80.0"
"10840","6061","181","2016-06-18 12:46:14.671","883","80.0","80.0"
"10841","6798","181","2016-07-19 22:39:07.259","883","120.0","120.0"
"10842","1320","182","2014-12-26 14:10:38.713","884","27.0","27.0"
"10843","9227","182","2015-01-15 16:35:19.353","884","27.0","27.0"
"10844","3843","182","2015-01-08 04:37:19.570","884","27.0","27.0"
"10845","1329","182","2015-01-11 18:08:38.866","884","27.0","0.0"
"10846","5633","182","2015-01-17 18:45:46.258","884","41.0","0.0"
"10847","1274","182","2015-02-11 06:39:39.793","884","62.0","62.0"
"10848","17","182","2015-01-15 07:27:23.063","885","18.90","18.90"
"10849","2236","182","2015-01-14 06:05:28.998","885","27.0","27.0"
"10850","7062","182","2015-01-12 00:45:37.616","885","27.0","27.0"
"10851","6827","182","2014-12-26 12:42:21.369","885","27.0","27.0"
"10852","9287","182","2015-01-13 01:18:35.471","885","27.0","27.0"
"10853","7245","182","2015-01-16 02:06:52.262","885","27.0","27.0"
"10854","2237","182","2015-01-15 13:55:43.183","885","27.0","0.0"
"10855","2573","182","2015-01-11 20:46:59.490","885","41.0","41.0"
"10856","4491","182","2015-01-16 13:35:47.441","885","41.0","41.0"
"10857","7669","182","2015-02-02 20:40:27.802","885","62.0","62.0"
"10858","5831","182","2015-02-19 21:42:20.203","885","93.0","93.0"
"10859","7685","182","2015-01-14 01:35:29.711","886","27.0","27.0"
"10860","1645","182","2014-12-28 00:58:05.132","886","27.0","27.0"
"10861","8350","182","2014-12-27 16:58:11.577","886","27.0","27.0"
"10862","189","182","2015-01-12 09:47:42.493","886","18.90","18.90"
"10863","6204","182","2014-12-28 11:49:53.915","886","27.0","27.0"
"10864","5701","182","2015-01-15 22:44:24.702","886","41.0","41.0"
"10865","5138","182","2015-01-25 07:19:52.495","886","41.0","41.0"
"10866","2762","182","2015-02-09 02:25:44.897","886","62.0","62.0"
"10867","6392","182","2015-01-10 01:43:11.161","887","27.0","27.0"
"10868","1708","182","2014-12-26 13:35:58.206","887","27.0","27.0"
"10869","483","182","2015-01-06 18:53:54.172","887","18.90","18.90"
"10870","6790","182","2015-01-11 03:13:09.473","887","27.0","27.0"
"10871","125","182","2014-12-27 04:07:44.887","887","18.90","18.90"
"10872","8605","182","2015-01-19 15:27:55.653","887","41.0","41.0"
"10873","2667","182","2015-01-24 17:40:11.201","887","41.0","0.0"
"10874","5315","182","2015-01-22 06:55:04.471","887","62.0","62.0"
